0.003157349002541229	0.009276539228545069	0.018121416096903386	0.21992280417605903	0.3931252314253729	0.44082872851660365	0.9435761510985492
0.0020094758411428114	0.009656719628344374	0.04157033342762694	0.8670295508757062	0.5130464556858773	0.3063217408108152	0.9045450210459223
0.00177151916227839	0.008715718825336232	0.028171723614865873	0.3326647068630393	0.7232435504008601	0.6507879660117495	0.8773387196114257
0.0032941178392247076	0.008478873885895332	0.01460074060376711	0.19664760030069992	0.5477405499815959	0.4065713121119577	0.6334555283799251
0.002448462856383064	0.009328495235778144	0.035351442131411503	0.4487095718667268	0.750199914807312	0.36133426594782486	0.6654060938845021
0.0034154472916548945	0.009779691672649318	0.016668586757520972	0.24405130131313701	0.3224381249548935	0.2611466514943356	0.6150288756115926
0.00413285804248905	0.008044340041811994	0.020396485117228046	0.4120844731345118	0.9262196239727425	0.30385805114559683	0.6561938336282748
0.003796406935243301	0.007928973751707164	0.018914239495582727	0.2831088075763669	0.5251078817177443	0.3595398990585111	0.8520716319021424
0.005975042537554439	0.002919073595160558	0.09154944495137028	0.00840182634195104	0.3538980284816861	0.6479978449011674	0.8669645918075881
0.0025123361009906347	0.009070035407490674	0.04067515544925562	0.5977309553037565	0.8348474466465364	0.2872044115161886	0.6549255820172719
0.0032364362611362867	0.007253410796834059	0.024703457459529014	0.3805627358088507	0.3980693896765713	0.21019001693628894	0.7141040029598142
0.0017429725572008256	0.0038882279527648576	0.00645824722034713	0.05743002353965074	0.2809912123147929	0.9330982409433899	0.9385776237930209
0.005722720470065687	0.009971010071753073	0.011689713671906228	0.5856643926839772	0.7527373414852968	0.19024819919119432	0.6203446805531827
0.0019197137572300924	0.008782092784268777	0.020625135122968305	0.8207473545876267	0.19351312655648906	0.13956778685862295	0.5786384747190255
0.0009296787440772107	0.005500909468203053	0.021984832438301138	0.5387944894810599	0.20778212140493396	0.2358907125848008	0.8130486374472757
0.001958233603061052	0.007121666673963989	0.014116105212380946	0.17981821012037283	0.3150850740375386	0.41770006000809534	0.7750652016914706
0.0016890214382059114	0.008511144586487484	0.013389006731536136	0.12178846719892145	0.32062471303462303	0.6781533049250278	0.7259202514391447
0.0020875816395339196	0.009060940928512104	0.02386743884226081	0.6261740531994989	0.25667267404879907	0.23603039549760915	0.8976875149679058
0.003231086483796083	0.008046133782870203	0.03128366008255934	0.966046885021209	0.5361642842136393	0.1889375117277326	0.8392088006876807
0.0035184215728952216	0.008878349150584296	0.030139813963477105	0.38157980951013115	0.9812948697051402	0.5568759777684329	0.9744896923610665
0.003677824102706521	0.00930844213777166	0.03204163901147759	0.6278312747529656	0.8765819404133345	0.28599210717161727	0.774272889282849
0.0028439642588067495	0.007872439251592091	0.033372601912605916	0.7767602925892504	0.5510826844335823	0.24055987320287261	0.8988960838871993
0.003942137781005533	0.009712915429008106	0.027290026073650556	0.36494434525201824	0.7700759509189063	0.3900007835916531	0.7772636306736754
0.0031987605778417876	0.008581513049138588	0.01821847987304859	0.22306728265622605	0.24014058720444015	0.2588033108868222	0.8052638282591438
0.002553609135014197	0.0074579103849697235	0.015056500534830302	0.12958382060404694	0.24904508535963585	0.40483642882611226	0.8644372805517122
0.001977430774498782	0.0047821713603221835	0.012235659535287335	0.082986021428014	0.17684574811902742	0.36944519284935995	0.8077088420538904
0.003893258483321126	0.009087417578228625	0.03998509640201913	0.775940565217289	0.8070327311489341	0.24217296827306745	0.79330661608281
0.005941399107157486	0.009525075165659678	0.0067373395310214666	0.2594720526777932	0.8964160561700523	0.5004267364232309	0.8406104016487869
0.002904386445994854	0.009844600421090007	0.015204913145791806	0.18046626112910014	0.673684119793084	0.824726166109318	0.8608294820383445
0.0017992300432119663	0.008231323779208419	0.0157307975577615	0.26386541795454654	0.1810692633870987	0.19846795903204267	0.5854843493433436
0.00749793432071032	0.004431408192375177	0.09006655105184469	0.010598616839843922	0.0824762285227601	0.2263250684695075	0.9994350672758846
0.002151663508823845	0.009333553541371706	0.01925987119442773	0.18010000639121054	0.39904140210401323	0.6351586926691224	0.8730165373707638
0.006953773563115089	0.0039028677648574187	0.07536144496199432	0.005989490643356848	0.09520839383437213	0.17537647830329914	0.6436988098210592
0.0020362768867482183	0.009687042127412381	0.04211305919912418	0.6000875291386275	0.9196737142221967	0.44839676043937454	0.8055582833273724
0.002896342697504594	0.0072258077257766114	0.009529906734255064	0.10415221409237398	0.24053172109835197	0.47970673246214085	0.9840680297705906
0.0027701093715081252	0.008324520779292983	0.023219246282154826	0.3258997083700767	0.6790644790823828	0.40319975486980575	0.754935365067836
0.0017901681305028995	0.0062330296179128174	0.016851553439449145	0.3090501118498623	0.1991438340566281	0.21037173083855576	0.7929788569993246
0.0014781487418857031	0.006552524372300607	0.04348149262085508	0.737031737322829	0.544168271370632	0.285321786966261	0.8279191322530407
0.0006592204540270038	0.0030969636151687583	0.01703482417250779	0.2000468323335144	0.14349619458287372	0.1948384545950177	0.6276261971874638
0.0018062807165100392	0.007046986467167006	0.033684645837734783	0.5382706650337721	0.42791199369450444	0.2509289367597949	0.7594209771677968
0.0026789873297826615	0.005998822519288321	0.015396100905954464	0.21195806382480425	0.21423895237852522	0.23406813759239387	0.8375111259764331
0.0068749643014232925	0.009580827526602918	0.0023900559732847743	0.888092540422774	0.504911282898498	0.13761440071097455	0.7401956333911041
0.004173790282778929	0.00856401341102283	0.038603676870048904	0.983710881036751	0.8522838886867018	0.1659697780271339	0.625281304151651
0.002235004951554656	0.00874702286587411	0.04623219886377397	0.6809902712360529	0.9471565888193946	0.4001858167138674	0.8747000495776416
0.00393554654978534	0.007452235750804338	0.0035287156305386495	0.09022379367175026	0.26131645921228874	0.3619236536373747	0.6294598439319279
0.0015237190459275994	0.008368105219310872	0.024383349252125666	0.401106636844804	0.3028290136926792	0.32745589480427395	0.8410747739513176
0.0036695902309794716	0.006808117435244077	0.006615605732102182	0.08520678603891244	0.25152278278274715	0.4485938334253371	0.7717461262499973
0.0027446931393815465	0.008891987686807951	0.04450000598424883	0.9244014159544346	0.5968024669345345	0.27980867388652947	0.986771175335212
0.0011964618116440035	0.00634767548494616	0.03201353355255173	0.6033438517333723	0.3620983950137549	0.29963294196567136	0.8817935558204683
0.0026014162467184977	0.007877016423182419	0.026306545606464345	0.6110075889909171	0.2418168378864175	0.19875526578333	0.8840445902205278
0.0033707850129846297	0.008122168360830784	0.00795724764387857	0.14935903726799193	0.2339413914792553	0.24571498729340918	0.6077783414549455
0.004260959657135304	0.002568209228786611	0.06300256265221912	0.00630933872425621	0.3525037994225089	0.9899231522163545	0.9656041332281664
0.0025108588992550735	0.009334260452648022	0.02087375646975212	0.23658149838740541	0.7604821543588006	0.6344361754726974	0.7151037119549253
0.004069444943387884	0.009723924036492936	0.018246274737228063	0.3447118777176662	0.5802895542805019	0.2985239284709399	0.7261283287061392
0.003595960150000112	0.008899633989567652	0.014119378104574115	0.16142142277499322	0.514881478076379	0.6325777394521837	0.8915861299283696
0.003064633379775499	0.007976398857594607	0.03229174505798455	0.9283195493595603	0.5621429561635194	0.20424071146597345	0.8295602439394152
0.003219544817401914	0.009689208609295338	0.027238777643324948	0.3398617644755844	0.9353184551356569	0.6109822393199897	0.9398686793398946
0.0014385844753964441	0.003001145612839146	0.0007526246375515429	0.03991480286116833	0.26607941997528245	0.8898429234612866	0.7480993890803662
0.003582111227874356	0.007736838207541455	0.024243372591289905	0.35688694926459463	0.5589498150394834	0.299403154025933	0.8258595441714595
0.004873677127098481	0.008954875324240929	0.017209640860942725	0.30038587853855825	0.6595727644483653	0.30758627622264284	0.6823519570189619
0.0019617347272449658	0.007496900656518365	0.020575302768839846	0.32033629580528755	0.17967906773898534	0.24928377898265533	0.9316589314148913
0.0019059468944890641	0.008336583518658083	0.016106141816655217	0.3176015071837497	0.17848084799886985	0.2058580124789012	0.7311166583218178
0.003101671868647686	0.007407716553735691	0.023655839569572235	0.23640817714254628	0.8479621021656456	0.5612384787689679	0.7487826017320651
0.004152376934677273	0.00966649113383545	0.03629454663138082	0.9107776106142983	0.8973338956987483	0.19890028693387993	0.6576187631090733
0.0018272984996900886	0.006907681093872289	0.025627038326957223	0.6299291251885263	0.350232864961224	0.18405518618818084	0.6648549576343372
0.0024091665432024096	0.007567807155330926	0.014969549926782136	0.1811627368847025	0.37602919589769435	0.3537546761999947	0.6630498818644066
0.0020749372379433896	0.009362369752665951	0.05269635871324541	0.858343549595118	0.8644648176827275	0.27356472567720336	0.6370974693726681
0.002572114237665075	0.008675993789558937	0.028385983726466692	0.4519775119306794	0.5806004751205583	0.3705636335769654	0.9226934836761083
0.0028582960508532988	0.009614374792338112	0.012057463237504024	0.16526498185100386	0.5000737321435365	0.5432609883728715	0.6616349513431896
0.005968022926072935	0.009960180078015572	0.007253447250338745	0.2064786623564392	0.9558690101608046	0.5161611371281634	0.6263169237325331
0.00047191648677114527	0.0021976544554407782	0.007466081368587504	0.3766524959759724	0.024549010075546107	0.08963829494153172	0.6910069517904174
0.002113575605532693	0.009407908715492406	0.02417464500071109	0.23385757123374795	0.6225632194998021	0.6601426261410482	0.7941868125270711
0.0042486632107585146	0.009252921406317246	0.0239108924154589	0.8114661639209797	0.3345016572832233	0.15273994586857922	0.7461691991498326
0.0025752839965588878	0.00798415078678106	0.018605954899528446	0.22476370391340678	0.4830632839400492	0.35045481014019386	0.6204390909399244
0.003642150461282882	0.008529942032025263	0.03318426833024836	0.48407068239371576	0.9939316801657003	0.3364054030345398	0.746718475478875
0.0035306643886019564	0.009941287270639854	0.024499726278181713	0.5416133282514484	0.5380511010467379	0.19163805700016398	0.5595732847568519
0.003318106271337951	0.002120376401330893	0.08312032747930743	0.005704188337780969	0.23239009633368027	0.36417111097887656	0.8119775186183882
0.002445142932571603	0.0034134648849883462	0.003280817451572344	0.057216724254724544	0.21313488031258232	0.36540340328929144	0.6157902780707363
0.004781063548868937	0.009752541501655873	0.010180073526205403	0.08637686395699401	0.07626301904871857	0.1828574059689096	0.7962873662984716
0.00478419220184023	0.009425030950174001	0.007275242902042872	0.1475790662512644	0.36569258456086273	0.47954831255453617	0.9644325565478119
0.003663041128011174	0.00916180926443344	0.020955162612151256	0.3986388580772172	0.6248935446423336	0.34518697137080107	0.8624462293990214
0.002695379903756142	0.0011462522562311526	0.0794759416224158	0.009419450976110577	0.07377596866874281	0.1755316757464715	0.7367494430725304
0.003292822882945104	0.008834057316240082	0.03338263834112946	0.8605488937193908	0.5634621592787109	0.15458610093322284	0.5719351537736433
0.0018049502867017529	0.0030197839009755575	0.007899145588106046	0.062075241735343206	0.11231288117989124	0.3091319522068724	0.9823383227163844
0.0029426480657237823	0.009000797595280044	0.01807924426049359	0.20785780517484825	0.291111784723688	0.2916771456387132	0.7106481194761499
0.004265046312504663	0.009806994571299138	0.01394417400078792	0.24285060017149818	0.4360939181235572	0.2768227530676961	0.6194688091110283
0.003985511284297872	0.006835040713885547	0.005538911572612604	0.17486336589042903	0.17631208759338532	0.20106852182814716	0.8451910163480231
0.0005761265947538037	0.003727192175505864	0.02141744917824064	0.4015381788771189	0.13416128804816246	0.18084386488494097	0.6786933233832967
0.004221628066460956	0.009251642909019534	0.010991728731799206	0.14992471678817892	0.78981927784354	0.8327573181072467	0.7764932197825906
0.0032582805999280184	0.009705290142222963	0.014986296700654628	0.21517387529072812	0.6327717758263305	0.4776919958454081	0.6472384522502476
0.003113368344594424	0.00981745534043572	0.019184665635598258	0.4321011289838546	0.35825769519683026	0.2795105827541159	0.9212997598788063
0.003622498381046143	0.009216035386004882	0.046560140346099226	0.9705143703078748	0.8066557726110283	0.23578168521462572	0.834257755170469
0.004421743500171547	0.009796236998635632	0.01785608756442896	0.523485009542586	0.28326650491428573	0.18746649848649746	0.8537587561867631
0.0026476191590465324	0.008516093249187886	0.04529590676736971	0.9428013384744135	0.8145632206274233	0.20995178375893414	0.6484057373618921
0.002818942506277341	0.007493404710855246	0.008801627932997453	0.08806961448222997	0.16634415106534584	0.2899297605051847	0.6073473347914101
0.0014183253990379433	0.007731282047466016	0.023563586631760315	0.6070386828221168	0.22202046360160374	0.2142576236284005	0.7594071065136022
0.0022519517751955972	0.008882337727306865	0.03968245894882168	0.7657507387416433	0.7824869067497957	0.26226325127656624	0.656281201581671
0.003317338259388768	0.009679796590144979	0.03152129763253919	0.40096373362932475	0.978843050115038	0.5250316915979829	0.8906372420232439
0.002901736290033247	0.009574630348464954	0.026333146356935132	0.5280905031119103	0.595595779278727	0.31055007522936595	0.8386608307995977
0.003274510068527562	0.009633454276048024	0.010178414536332656	0.12207736735219515	0.39530900938388713	0.6330830069071182	0.8030626035524028
0.004152340950424603	0.0016066296611698555	0.07526668699004505	0.008435343182691235	0.08045892136024962	0.15459308153485343	0.5577814664827024
0.0006357874390899268	0.0031896225245516972	0.027201387034731205	0.5582099374226699	0.2093520975670278	0.19855079583083246	0.7798154454867324
0.0058746050770298085	0.003549666518713462	0.09676545670752017	0.007099061737670637	0.4522225059684101	0.7173661362908512	0.913603039026046
0.0035976142759994206	0.008082601255896596	0.013458940140348763	0.35228078508563354	0.282481121388178	0.15766042733388436	0.6030256630666966
0.004097399021863509	0.008831091789946165	0.025987729050757736	0.7329204297723594	0.7706355401814368	0.21787061471672087	0.7538993132054105
0.0049526817016126825	0.009797551970787239	0.01696233445754146	0.24966812234941446	0.8257842858855726	0.6472757885031432	0.9844499460799239
0.0032248497510235286	0.008512814319241918	0.009177819606438428	0.08812822386406738	0.3305066091438593	0.7097829313305931	0.8309230591964115
0.0018385987688008735	0.009729297342774584	0.026782979278531304	0.927213200338894	0.22239142075181362	0.25035926031282285	0.9847031602904578
0.004116159572142215	0.009659788130166115	0.008687300052174662	0.19366462413357685	0.5456226548960268	0.43050714613483493	0.7250745323476908
0.0034804521305949673	0.009826754240515365	0.02846911782645939	0.7379089814291936	0.7505723455463374	0.2210529553248452	0.67836918112767
0.004204272393079695	0.009750315020059708	0.03265300663030971	0.5865232618059802	0.597603707641413	0.24281601583167373	0.8013197915865865
0.00408762917318287	0.008700583674068174	0.0343698998925902	0.8020345465264537	0.9061430979755682	0.23167818338728993	0.7933035684401969
0.003056729494443717	0.00943705369111359	0.03953843793576801	0.7309699243549086	0.6423654380291359	0.2921439286491561	0.9201881143837929
0.00256063472071274	0.008537748689245065	0.03481816686159813	0.5635623751553541	0.4725012338883789	0.22901042087622903	0.7099477523266785
0.0026990160095210873	0.009557729317599097	0.029922802711644526	0.40567408674659006	0.436127771989855	0.26941623275530135	0.6938290615695566
0.003567326143610541	0.007658704562642985	0.015072395855895475	0.3765360295477255	0.14705428778934976	0.14844264373576022	0.8076464477862664
0.003920769449545537	0.009941161744831591	0.02239685230090746	0.27964986556756605	0.6858006284736066	0.5106305440992025	0.8970511418226326
0.005275219794634973	0.0027292238318978785	0.06924306306259419	0.005019384882279147	0.11671728804492876	0.253958831443567	0.7705645434631561
0.006656133418585567	0.00320132897186571	0.06293060470253675	0.00616395258347561	0.2749314302077947	0.8239375735512344	0.958742250271709
0.002948941151303967	0.0014498436062300316	0.05923975627755816	0.004204348775031687	0.16974911902227927	0.4528010921814897	0.9639207797654226
0.0020113742738489173	0.006941004620440138	0.049450253474348164	0.6306735599294571	0.7495151544592372	0.3092862542319396	0.7990478077723038
0.002647604325041484	0.004727356453213323	0.007816209772639127	0.12007506625264042	0.24846535252441715	0.2902731786141636	0.7277106708232806
0.0011032402016867065	0.0077240404254390865	0.025061812150433172	0.8064168143197818	0.1829829742064905	0.25383665811729206	0.9096471109664999
0.004257114265443412	0.008810519924320828	0.011152717799412654	0.1314959141354139	0.4433824493832921	0.5670466414263662	0.8373229308923924
0.004867374235698642	0.009736821669849514	0.04398176547030215	0.8491165463225271	0.8741501662969557	0.22449538834128585	0.7562405374462046
0.004434320142741594	0.009490154796452023	0.01003552757318194	0.2980829512702259	0.6076778516700816	0.2779270686192458	0.631244841673769
0.0011094463951121104	0.006641852442846465	0.02123694798702823	0.5173662096699114	0.13979183939768722	0.1769913836337293	0.6574287089191037
0.002809792931537089	0.008867170080301044	0.012765832439654068	0.18700351208313246	0.25302901050789656	0.24382587968444044	0.5335576390719519
0.002163349832106737	0.008822491855904667	0.03279614208643609	0.802093316327584	0.532889018440807	0.21115521356859618	0.6627500770657989
0.00422500857738543	0.008006902445611827	0.01021159666424199	0.15521711266787297	0.3361362041067546	0.3210824919576304	0.7144912752620756
0.003842850444714545	0.005100263291112561	0.00428287096569046	0.0713663457525926	0.18381120548990057	0.3585354542885267	0.8671862811249375
0.0023123115787470395	0.009611827475960042	0.013142042275821414	0.11288753201332308	0.3052308081200729	0.7080721639185442	0.8812157275942523
0.00523318800576552	0.008292130591826232	0.009296533610250072	0.1952429686060681	0.39802963146188075	0.34810045641609955	0.8698161140146575
0.002061383286156855	0.008769402857173618	0.028314836584863435	0.3906358918709155	0.6072115199832955	0.3756378085625063	0.7032107172081189
0.0035748158352253276	0.009840244030523049	0.018555282040145907	0.4300066600392445	0.19837142670472255	0.15714846756570977	0.6957539879929151
0.0014231474079328438	0.006255692349317767	0.015357268091178287	0.14464453294927385	0.367148816084882	0.5587674049937268	0.7438359435298589
0.0060986536463552635	0.0038889634311096285	0.05831176559930035	0.0021094852616534805	0.31830208319291453	0.7829976253066575	0.8016333653757204
0.0032464424805585274	0.0024119937944322074	0.06340873947192156	0.004735977834813998	0.12100445518294359	0.311394548653782	0.9995102545970665
0.001279191519596593	0.006349731522285357	0.021261572958421057	0.28944192639559607	0.16906425024578334	0.2817124875412997	0.9658528672572932
0.006460570552791216	0.0050625952812981675	0.06390502759957878	0.004012127895196723	0.24296098803164887	0.6194035092572793	0.9863606908662773
0.003994000200470078	0.009658606372676053	0.01354770839331812	0.1441484467643101	0.3308002401253823	0.5225553484480605	0.9432937796727275
0.001953470090690355	0.008077152246426132	0.021153354828435313	0.25246300189150356	0.7766339796285793	0.6595289663648533	0.8160450724502137
0.003617396637119107	0.007941400668009337	0.011143034102662234	0.1827215213982249	0.2881773480055604	0.2588991638707354	0.7060886977189644
0.004646149121900149	0.009227339101918227	0.019284735570014293	0.2727333224238613	0.5185019506882528	0.3808494322590281	0.8905079761032146
0.0021121901398401624	0.009240792479947657	0.028925334933073053	0.5036106374735403	0.29602382014570905	0.2659782448411048	0.866724194756353
0.002739091291598839	0.005517739675126259	0.004833771422265904	0.055702835815945734	0.09896837236245076	0.2110182828515127	0.6203849709241739
0.0022712419536246625	0.009092777255261716	0.034774994240111406	0.9408340345229428	0.2883500715959494	0.17376304333056525	0.7523423597817933
0.002088246768502414	0.006716039532180782	0.010667604162915272	0.10107203834570476	0.09721861841115305	0.23557785974988915	0.8600907447396446
0.002342297507062741	0.008299829124171985	0.008729317342876422	0.08371080414829124	0.3069186637320989	0.8732629845310211	0.8042879877287719
0.00439684020243267	0.009377721925980064	0.02727031743084638	0.9934691807382002	0.6301195758419927	0.16290006626699538	0.7177013904463996
0.0025178088506610636	0.00852648827995359	0.04674340657663188	0.9656031621465392	0.7510417792112347	0.2613413273344447	0.8393413934243013
0.003857235616300108	0.00918193394165749	0.04722882069230072	0.9668985435382029	0.775206625193128	0.24760536420407167	0.9079175005328768
0.0025786118567187035	0.009665542888759655	0.032144839666763306	0.48888700578160404	0.8887946031365654	0.4934709207164252	0.9307548266075122
0.0031856147247331826	0.009400280822360916	0.02680678731325978	0.7875335489202757	0.37784261681929926	0.17721079790737906	0.7551698889426723
0.004406254751339944	0.00946916057844341	0.03743133207684076	0.6708200067388009	0.9081839923030761	0.31386692016751583	0.9243186465682065
0.0017825549385813919	0.007056087596840773	0.017644265042796113	0.4099531775832791	0.1007069223567244	0.16715748742086886	0.8110506254263885
0.0019390750552480077	0.006635157027594573	0.011967993583233458	0.1316087110827394	0.33391091362965014	0.6065392124120563	0.9302241286008125
0.004757134487769903	0.00936831957759315	0.030111927010972372	0.8396627607262991	0.910541185447222	0.18368871990521507	0.6171945756026389
0.006344662771520716	0.0035013087440770633	0.09126746432540449	0.00890283623487964	0.3790964693437798	0.7354413076818838	0.9612194559869883
0.00222868314103611	0.00925100450107653	0.04376754601569443	0.8686099141744801	0.589864050713582	0.2655755916345644	0.8158306545019146
0.0054086285690022546	0.002212628357511158	0.07029869313716049	0.009345183046541528	0.2924543666651106	0.71098705238731	0.7749084967730671
0.0030526240178355255	0.008802719400444078	0.027213144516723988	0.6860822394081609	0.5956071846170692	0.23903473797736322	0.8111894780966091
0.0022962226805512266	0.007181244907748814	0.025827601628426934	0.4138238987559195	0.3413893937260566	0.2771036694086172	0.9172215756250227
0.003976758863499736	0.009602099373403158	0.0382410800182467	0.7179434848175648	0.8281327999381095	0.23842374918190304	0.740775460491873
0.002992205837240543	0.008709186487964793	0.017566027529478483	0.2631777109577727	0.673180472026226	0.42876287302935645	0.712068123649701
0.002771459333136602	0.008428672238332472	0.020629118398941597	0.36449962405313907	0.28147659562665933	0.247566924803699	0.814582702064248
0.003544464829555347	0.00890617434442057	0.029404866847406997	0.5667545699901555	0.978573452063265	0.34197656848834085	0.8638234089520066
0.0029018497608479426	0.006183706280648877	0.011844461456237486	0.15858256817060354	0.1838838025266064	0.24819066027197445	0.8479239189183244
0.0026956153533267534	0.008017374774414766	0.009127876377757964	0.09752386495522672	0.3173351151483982	0.7014062473289188	0.8743583480491933
0.003981595010738184	0.008387916862849502	0.009521624892237585	0.10943764961981153	0.41346438396173785	0.6484605976294101	0.8453349438343527
0.0030683948028879604	0.007827251774213933	0.03513817839850171	0.9149589499325038	0.4891960651013987	0.18673933873099077	0.8113003828975441
0.002079843449605008	0.008965369810464165	0.029281026300531775	0.44350668402046367	0.30791016947912664	0.29113928686349116	0.9001766648075693
0.0006901780919697513	0.0030227955712090245	0.013730799871293047	0.09300341809801568	0.08398723197636869	0.23219847011060082	0.8471929417414205
0.0029098693864221944	0.008010779237281966	0.03194731772025475	0.4257671958574445	0.7482176063986647	0.3701788874667234	0.8289764010061172
0.001493508130441041	0.00493627658223786	0.01457946128364676	0.44171964610310444	0.11978821868961853	0.18367258204712622	0.9735973910787882
0.002355475045723019	0.009531273377687216	0.01306695598884573	0.19267555357091848	0.4996849086142314	0.5992529600866269	0.7664371825868628
0.0017682906055183397	0.0011861298195029982	0.04764789256042049	0.0030360401581776336	0.08689128673572052	0.19659750558253233	0.693623253949556
0.0017682906027694483	0.0011861298176072857	0.04764789252598436	0.0030360401545481775	0.0868912865785414	0.19659750527994987	0.6936232536106763
0.001186129819546242	0.0017682906056386114	0.0030360401572368002	0.04764789256095068	0.08689128674853008	0.1965975055953841	0.6936232539257984
0.0011861298228357073	0.0017682906112048097	0.0030360401640575725	0.04764789265073683	0.0868912871791948	0.19659750640388027	0.6936232547619631
0.0011861298328634578	0.0017682906272052635	0.0030360401825252578	0.04764789288340316	0.08689128828749836	0.19659750848219829	0.6936232569156459
0.0011861298241429466	0.001768290613308335	0.003036040166510799	0.04764789268147827	0.08689128732370321	0.1965975066744247	0.6936232550434879
0.0017682906153346529	0.001186129825395332	0.04764789271796335	0.0030360401728332063	0.0868912874551541	0.19659750696800232	0.6936232555035424
0.0017682906088613546	0.0011861298213542968	0.04764789262039324	0.003036040163465173	0.08689128701054244	0.19659750611203705	0.6936232545435744
0.001768290628146678	0.0011861298334095336	0.04764789291064748	0.0030360401913090565	0.08689128833513134	0.19659750866242875	0.6936232574039595
0.0011861298237921059	0.001768290612745391	0.003036040165855961	0.04764789267326389	0.08689128728438443	0.19659750660057473	0.6936232549670835
0.0017682906089965327	0.001186129821441551	0.04764789262239893	0.0030360401636309793	0.08689128702101143	0.19659750613200125	0.6936232545642241
0.001768290612797121	0.0011861298238036294	0.047647892679769994	0.003036040169153474	0.08689128728085481	0.1965975066322535	0.6936232551269849
0.0017682906137083854	0.0011861298243734338	0.04764789269351816	0.003036040170475513	0.0868912873435598	0.19659750675301307	0.6936232552624617
0.0011861298205081865	0.001768290607046255	0.0030360401587108633	0.04764789257803993	0.08689128683047846	0.19659750574929555	0.6936232540852459
0.0017682906028231556	0.001186129817644338	0.04764789252668988	0.0030360401546177616	0.08689128658186125	0.1965975052862908	0.6936232536174336
0.0017682906113739498	0.001186129822921853	0.04764789265821709	0.0030360401670964736	0.08689128718241544	0.19659750644270493	0.6936232549144074
0.0011861298294118545	0.0017682906217084098	0.0030360401761923917	0.04764789280355352	0.08689128790640473	0.19659750776740834	0.6936232561753845
0.0011861298218960304	0.0017682906097162695	0.003036040162342136	0.04764789262918056	0.08689128707553263	0.19659750620919583	0.6936232545609327
0.0011861298214698441	0.0017682906090333611	0.0030360401615580827	0.04764789261927578	0.08689128702799202	0.19659750611998658	0.6936232544687942
0.0011861298200693266	0.0017682906064016455	0.0030360401580330062	0.04764789257014478	0.08689128679247966	0.19659750567798348	0.6936232540116543
